9.980528343377783607e-01,9.888254453697331581e-01,9.839504495280971819e-01,9.791346517990709986e-01,9.671624103119764726e-01,9.648948812532291974e-01,9.617425947982549683e-01,9.576721991463243988e-01,9.538982957254633632e-01,9.533402063735735288e-01,9.523674061122819889e-01,9.484052409511272153e-01,9.469366046004109583e-01,9.460219000294352032e-01,9.451360844866443234e-01,9.438237669907836302e-01,9.434307532519679018e-01,9.977002583675862457e-01,9.953136811742178125e-01,9.948437466519581829e-01,9.944185967940540882e-01,9.864507025705749887e-01,9.820337770673104316e-01,9.798334898236472634e-01,9.659090623510129259e-01,9.642442556786634533e-01,9.568162647231446272e-01,9.514811516099391797e-01,9.491724484901478132e-01,9.464743655415668311e-01,9.458808418895897629e-01,9.456969501713822224e-01
9.979963162295876211e-01,9.884999713382263131e-01,9.834816003614825775e-01,9.785239329967285737e-01,9.661985840252207414e-01,9.638641611357416927e-01,9.606189311297028688e-01,9.564280194973109328e-01,9.525422883901608628e-01,9.519676588498845460e-01,9.509660092565976885e-01,9.468861510132531301e-01,9.453738600056780239e-01,9.444319478190290607e-01,9.435197764508265195e-01,9.421683897055863621e-01,9.417636770618286191e-01,9.976338377703030114e-01,9.951801879344100987e-01,9.946970444398492983e-01,9.942599423306779372e-01,9.860575155107308420e-01,9.815145766294630647e-01,9.792514497180178079e-01,9.649081658478183554e-01,9.631940788903006201e-01,9.555461847038480006e-01,9.500530672919015318e-01,9.476759492467813351e-01,9.448977788925889687e-01,9.442866359360789774e-01,9.440972845759511012e-01
9.979396717594132271e-01,9.881737040017494200e-01,9.830115255483370396e-01,9.779115468884974627e-01,9.652319666710109658e-01,9.628304361645425580e-01,9.594919685680644017e-01,9.551801292120989384e-01,9.511821828510030885e-01,9.505909556154179540e-01,9.495603552704425798e-01,9.453623784881272085e-01,9.438062731654280890e-01,9.428370527223269848e-01,9.418984275750011959e-01,9.405078249168364879e-01,9.400913695483101851e-01,9.975672880750604543e-01,9.950465447057810220e-01,9.945501880210183554e-01,9.941011297288270265e-01,9.856634577506842021e-01,9.809943575041576436e-01,9.786683133618191421e-01,9.639043540034620827e-01,9.621408191218321360e-01,9.542722720484839716e-01,9.486206080228161142e-01,9.461748377470871052e-01,9.433162939803059199e-01,9.426874686924341384e-01,9.424926381208296178e-01
9.979864108119135269e-01,9.884429217180988880e-01,9.833994112179678115e-01,9.784168668847567085e-01,9.660295976872995682e-01,9.636834443367174874e-01,9.604219161141149819e-01,9.562098681503021780e-01,9.523045239178776766e-01,9.517269934244562135e-01,9.507202838856967375e-01,9.466197820044247591e-01,9.450998336802043376e-01,9.441531489810054412e-01,9.432363544660861132e-01,9.418781143286093505e-01,9.414713495134632293e-01,9.976221988230168369e-01,9.951568070086644902e-01,9.946713510931570745e-01,9.942321565583298604e-01,9.859886060229433591e-01,9.814235956212091772e-01,9.791494618170085706e-01,9.647326783052827537e-01,9.630099485480829724e-01,9.553234874652291042e-01,9.498026586907253321e-01,9.474135415352017420e-01,9.446213240244576426e-01,9.440070906695475772e-01,9.438167816927275355e-01
9.980330637380216974e-01,9.887115987229524450e-01,9.837864614634148630e-01,9.789210503893353010e-01,9.668253261665542553e-01,9.645344042381506222e-01,9.613496149493530041e-01,9.572370776846622631e-01,9.534240713652930577e-01,9.528601984098480360e-01,9.518773105357716258e-01,9.478739934983548832e-01,9.463900933234609125e-01,9.454658757541279934e-01,9.445708450891990848e-01,9.432448674797533350e-01,9.428477633424574567e-01,9.976770215823267396e-01,9.952669671032919885e-01,9.947924090860645885e-01,9.943630756323861286e-01,9.863131608704640563e-01,9.818521395203489988e-01,9.796298632260773687e-01,9.655590153519203467e-01,9.638769764374615079e-01,9.563720902933940948e-01,9.509817270633973418e-01,9.486491012507877185e-01,9.459230150119110059e-01,9.453233306215800269e-01,9.451375298980204676e-01
9.981107296431006581e-01,9.891587827207773964e-01,9.844305406873231634e-01,9.797599415330514594e-01,9.681490679346334005e-01,9.659499966595006537e-01,9.628928298278287556e-01,9.589457405149971470e-01,9.552862483300318397e-01,9.547450811066126031e-01,9.538017952117007203e-01,9.499600241980441506e-01,9.485360424902998799e-01,9.476491676119788155e-01,9.467903100216520373e-01,9.455179528605598405e-01,9.451369049529445565e-01,9.977683174524893950e-01,9.954505802519920676e-01,9.949942026479886570e-01,9.945813197635983149e-01,9.868534789322951362e-01,9.825657747512872575e-01,9.804299229993461706e-01,9.669336509280282987e-01,9.653192662898228971e-01,9.581162717487732294e-01,9.529428187105489778e-01,9.507041108985845312e-01,9.480879569581922572e-01,9.475124576575696400e-01,9.473341510513768604e-01
9.981881601965217898e-01,9.896044893454097879e-01,9.850723383268087385e-01,9.805957296417688873e-01,9.694676167651724574e-01,9.673599985554676151e-01,9.644299073271757061e-01,9.606475007251750187e-01,9.571408024703967898e-01,9.566222341195934620e-01,9.557183617671265452e-01,9.520373465183357142e-01,9.506729867648200383e-01,9.498232676961896326e-01,9.490004012994817106e-01,9.477813922943280067e-01,9.474163192593708649e-01,9.978593728088706039e-01,9.956339134614040631e-01,9.951957083103901702e-01,9.947992685748000552e-01,9.873921743198262879e-01,9.832775094818986261e-01,9.812279366678275938e-01,9.683028625506135967e-01,9.667558205961471751e-01,9.598533243038708251e-01,9.548957735530219093e-01,9.527505427559426199e-01,9.502437897990786420e-01,9.496923585057788220e-01,9.495215096642349861e-01
9.982508795810045577e-01,9.899654261862416149e-01,9.855919594401523209e-01,9.812723164260289677e-01,9.705347920037080689e-01,9.685011647365471266e-01,9.656738892583645040e-01,9.620246850997249410e-01,9.586415657610600771e-01,9.581412750139181034e-01,9.572692782051499538e-01,9.537182578829910273e-01,9.524021088762467668e-01,9.515824327541391181e-01,9.507886670163722131e-01,9.496127906870854840e-01,9.492606336734561445e-01,9.979331547513259348e-01,9.957826164440732875e-01,9.953591654919153875e-01,9.949760757746515250e-01,9.878285322596662699e-01,9.838542103089177315e-01,9.818746085192151529e-01,9.694110192069748111e-01,9.679184478605972197e-01,9.612590095794043554e-01,9.564760864820628372e-01,9.544064591191031566e-01,9.519881777968338676e-01,9.514562099541756801e-01,9.512913920465314588e-01
9.983134469631240737e-01,9.903254090022463041e-01,9.861101079476412012e-01,9.819469009808386994e-01,9.715986177260065304e-01,9.696387250894424881e-01,9.669139128100329161e-01,9.633974181583118135e-01,9.601374138931190183e-01,9.596553319305453078e-01,9.588150893261572216e-01,9.553935552466678027e-01,9.541254261564033889e-01,9.533356727276992570e-01,9.525708906216838745e-01,9.514379717938747927e-01,9.510986784603923105e-01,9.980067813040007785e-01,9.959311381588916712e-01,9.955224361805662392e-01,9.951526916106959719e-01,9.882638414205570099e-01,9.844296811840336225e-01,9.825199554769751265e-01,9.705156774984408097e-01,9.690773760228984512e-01,9.626600981437083426e-01,9.580511534583184829e-01,9.560568455087591344e-01,9.537266937588292359e-01,9.532141139907610583e-01,9.530553036142976886e-01
9.982610012958189616e-01,9.900236670590245591e-01,9.856757963131737021e-01,9.813814705174348507e-01,9.707069418993913290e-01,9.686852481106487112e-01,9.658745554014526169e-01,9.622468315568666331e-01,9.588836400211654398e-01,9.583862966212084444e-01,9.575194397650819145e-01,9.539893799064869118e-01,9.526810042255111632e-01,9.518661719930412435e-01,9.510770981663521084e-01,9.499081759738827735e-01,9.495581013779026414e-01,9.979450639574051207e-01,9.958066311373838797e-01,9.953855641064676130e-01,9.950046314154302740e-01,9.878989529575227246e-01,9.839472946567804357e-01,9.819789918930367234e-01,9.695897780581093084e-01,9.681059907573051904e-01,9.614857483479870570e-01,9.567309855384988904e-01,9.546735496357711126e-01,9.522695339255411451e-01,9.517407044560569629e-01,9.515768589985562631e-01
9.982084489480050893e-01,9.897212555559498082e-01,9.852404512034502737e-01,9.808146349180784096e-01,9.698129154934329588e-01,9.677292406884299147e-01,9.648324201497767705e-01,9.610931212194953055e-01,9.576264169397659121e-01,9.571137638129417757e-01,9.562202075636744292e-01,9.525812650018823380e-01,9.512325088335493728e-01,9.503925134223838445e-01,9.495790657639698873e-01,9.483740172986608874e-01,9.480131247157870256e-01,9.978832375499921969e-01,9.956819968706014379e-01,9.952485611154852085e-01,9.948564368804878599e-01,9.875333283860220357e-01,9.834640447782186934e-01,9.814370982780515895e-01,9.686614235896127134e-01,9.671320096053650506e-01,9.603081728114268856e-01,9.554071363064002842e-01,9.532863731558085529e-01,9.508082534702877453e-01,9.502631214103363089e-01,9.500942244508662204e-01
9.981803505229371876e-01,9.895595407370952890e-01,9.850076212689988786e-01,9.805114570585315992e-01,9.693346807527232212e-01,9.672178439322134391e-01,9.642749430341175376e-01,9.604759383695853359e-01,9.569538407577441452e-01,9.564329947916351271e-01,9.555251502590540458e-01,9.518279346760032400e-01,9.504575666092400787e-01,9.496041033133646447e-01,9.487776100872860052e-01,9.475532253140026562e-01,9.471865425206724698e-01,9.978501873005527489e-01,9.956154099234849619e-01,9.951753697640798313e-01,9.947772696507395374e-01,9.873378406649530037e-01,9.832057118779928828e-01,9.811474317052114591e-01,9.681648201328354464e-01,9.666109907757314268e-01,9.596782076939069928e-01,9.546988967646805602e-01,9.525442448910103055e-01,9.500264666423257065e-01,9.494726098145822579e-01,9.493010093949890704e-01
9.981522213205754612e-01,9.893976327357567602e-01,9.847744930699076082e-01,9.802078736073448484e-01,9.688557673799115255e-01,9.667057165999642931e-01,9.637166638959351328e-01,9.598578535600821304e-01,9.562802685691573767e-01,9.557512158099656929e-01,9.548290583895548966e-01,9.510734666186085873e-01,9.496814479476449744e-01,9.488144923742933834e-01,9.479749298413082670e-01,9.467311732228971266e-01,9.463586896009597016e-01,9.978171055928533040e-01,9.955487863170986440e-01,9.951021407033017185e-01,9.946980637327201835e-01,9.871421406662513887e-01,9.829471301894247004e-01,9.808574972103332179e-01,9.676675078704307653e-01,9.660892224455966959e-01,9.590473111030566322e-01,9.539895941226855802e-01,9.518009959396623865e-01,9.492434897597601395e-01,9.486808928782429762e-01,9.485065842524756929e-01
9.981798362931512125e-01,9.895565810420223762e-01,9.850033598421763514e-01,9.805059079116474896e-01,9.693259271309813130e-01,9.672084832666172360e-01,9.642647388560633415e-01,9.604646411947608264e-01,9.569415295183485437e-01,9.564205335686516429e-01,9.555124274627135872e-01,9.518141450584234331e-01,9.504433813321923052e-01,9.495896714707129371e-01,9.487629394096375179e-01,9.475382006287975667e-01,9.471714118289813467e-01,9.978495824914408452e-01,9.956141916518582713e-01,9.951740306826294402e-01,9.947758212563904134e-01,9.873342630577153223e-01,9.832009844404013821e-01,9.811421309706355176e-01,9.681557302514365304e-01,9.666014539384663040e-01,9.596666764464032440e-01,9.546859325889689440e-01,9.525306603269272365e-01,9.500121560451660896e-01,9.494581394920372786e-01,9.492864895797821223e-01
9.982074216056939786e-01,9.897153431764382781e-01,9.852319391709751795e-01,9.808035513370412239e-01,9.697954328621652964e-01,9.677105458527425208e-01,9.648120408796251324e-01,9.610705595782821353e-01,9.576018305782162399e-01,9.570888779899769938e-01,9.561947994857592503e-01,9.525537270202837359e-01,9.512041809356657218e-01,9.503636932772200341e-01,9.495497688090438482e-01,9.483440136163256984e-01,9.479829094052358851e-01,9.978820290744011556e-01,9.956795616631619605e-01,9.952458843273784828e-01,9.948535415028955109e-01,9.875261808783286632e-01,9.834545989406333621e-01,9.814265065436886815e-01,9.686432695328208720e-01,9.671129631119589343e-01,9.602851440936882588e-01,9.553812465033382217e-01,9.532592446632577321e-01,9.507796754256158112e-01,9.502342244688832817e-01,9.500652286960927784e-01
9.982098039154818636e-01,9.897290533933911227e-01,9.852516776822513034e-01,9.808292529649057512e-01,9.698359731175841825e-01,9.677538970639129046e-01,9.648592980925195794e-01,9.611228774332393199e-01,9.576588435004735889e-01,9.571465853248356526e-01,9.562537178622957379e-01,9.526175843622290973e-01,9.512698699882732312e-01,9.504305237851575772e-01,9.496177049745548882e-01,9.484135885867339688e-01,9.480529751127875215e-01,9.978848314248235374e-01,9.956852087531347095e-01,9.952520916327032285e-01,9.948602557079352371e-01,9.875427552772936268e-01,9.834765030153060916e-01,9.814510678756492856e-01,9.686853667401448265e-01,9.671571297670960021e-01,9.603385450234059872e-01,9.554412819262690926e-01,9.533221524484547515e-01,9.508459445324973780e-01,9.503012330556188658e-01,9.501324664179522372e-01
9.982121860047987738e-01,9.897427622265281277e-01,9.852714140571904311e-01,9.808549516878555252e-01,9.698765085128667751e-01,9.677972430429788719e-01,9.649065495616837573e-01,9.611751888289372658e-01,9.577158492901388653e-01,9.572042854272003742e-01,9.563126288301874167e-01,9.526814335569876446e-01,9.513355506166194520e-01,9.504973456942249488e-01,9.496856323712676851e-01,9.484831545339732495e-01,9.481230317211660763e-01,9.978876335498850780e-01,9.956908555803948291e-01,9.952582986677734889e-01,9.948669696356897685e-01,9.875593281553963765e-01,9.834984053070767729e-01,9.814756272873852438e-01,9.687274588712853074e-01,9.672012910546771147e-01,9.603919392826628654e-01,9.555013097363227459e-01,9.533850522084824641e-01,9.509122051176049917e-01,9.503682330111486998e-01,9.501996954746291246e-01
9.982136735906383951e-01,9.897513231679493373e-01,9.852837390265347661e-01,9.808709999611918695e-01,9.699018218126890245e-01,9.678243114615193710e-01,9.649360568352011169e-01,9.612078558397507688e-01,9.577514477718438446e-01,9.572403174806792814e-01,9.563494170219852819e-01,9.527213054687363458e-01,9.513765661818501806e-01,9.505390739404244727e-01,9.497280509467888043e-01,9.485265963123077348e-01,9.481667798959092508e-01,9.978893834601787471e-01,9.956943820872241613e-01,9.952621750400428846e-01,9.948711625765076505e-01,9.875696777230213996e-01,9.835120831460285595e-01,9.814909645205401878e-01,9.687537442972462554e-01,9.672288685930573449e-01,9.604252824723292781e-01,9.555387953313171367e-01,9.534243312270666015e-01,9.509535828365347498e-01,9.504100724371351561e-01,9.502416779650224576e-01
9.982151610905349859e-01,9.897598835699391584e-01,9.852960631631155763e-01,9.808870471021743365e-01,9.699271332180187111e-01,9.678513778405747336e-01,9.649655618698020909e-01,9.612405203327414327e-01,9.577870434732680405e-01,9.572763467149365546e-01,9.563862023258996592e-01,9.527611742047328303e-01,9.514175784633308597e-01,9.505807988348154991e-01,9.497704661042671859e-01,9.485700345734526806e-01,9.482105245238384716e-01,9.978911332826230218e-01,9.956979084916391942e-01,9.952660513069567783e-01,9.948753554092283347e-01,9.875800266977785569e-01,9.835257602899386553e-01,9.815063010051087167e-01,9.687800277445017816e-01,9.672564440391590024e-01,9.604586230618632481e-01,9.555762779588387046e-01,9.534636071174735772e-01,9.509949572337236257e-01,9.504519084987262945e-01,9.502836570777767333e-01
9.982156746103445499e-01,9.897628388108262731e-01,9.853003177157346748e-01,9.808925869035115541e-01,9.699358712077560396e-01,9.678607216782324496e-01,9.649757475748920177e-01,9.612517967345085568e-01,9.577993317752381275e-01,9.572887846793713962e-01,9.563989012974937198e-01,9.527749376238409118e-01,9.514317366513946883e-01,9.505952030273074893e-01,9.497851085856284792e-01,9.485850302448717297e-01,9.482256259574801671e-01,9.978917373653970468e-01,9.956991259125750338e-01,9.952673895126332715e-01,9.948768029044467998e-01,9.875835994074679824e-01,9.835304819825047007e-01,9.815115955507670575e-01,9.687891012993697926e-01,9.672659636132573402e-01,9.604701328579504649e-01,9.555892176537443827e-01,9.534771658754789270e-01,9.510092404286362155e-01,9.504663510672951565e-01,9.502981490298025857e-01
9.982161881240431134e-01,9.897657940112026820e-01,9.853045722033411113e-01,9.808981266144746192e-01,9.699446090420261735e-01,9.678700653480187821e-01,9.649859330951179315e-01,9.612630729269515673e-01,9.578116198447509388e-01,9.573012224079129329e-01,9.564116000271111195e-01,9.527887007752312565e-01,9.514458945620470898e-01,9.506096069362571788e-01,9.497997507774720294e-01,9.486000256177994361e-01,9.482407270899509966e-01,9.978923414425608929e-01,9.957003433310962492e-01,9.952687277165155333e-01,9.948782503984228143e-01,9.875871720752429361e-01,9.835352036302174028e-01,9.815168900497968085e-01,9.687981746914350323e-01,9.672754830146065297e-01,9.604816424367806915e-01,9.556021570991217740e-01,9.534907243697866575e-01,9.510235233426146406e-01,9.504807933511291163e-01,9.503126406959124806e-01
9.981342507416005594e-01,9.892941880223792284e-01,9.846255344627523609e-01,9.800138881793492018e-01,9.685497282842232547e-01,9.663784502877009741e-01,9.633599021052817735e-01,9.594628662793481810e-01,9.558498151873051629e-01,9.553155168346089132e-01,9.543842108038868011e-01,9.505913042570136584e-01,9.491854460206845534e-01,9.483098657292790001e-01,9.474619487967340659e-01,9.462058087716497257e-01,9.458296169958750887e-01,9.977959735513534101e-01,9.955062422882309248e-01,9.950553799674081157e-01,9.946474875507275160e-01,9.870171170490105172e-01,9.827819510514738122e-01,9.806722960453637672e-01,9.673497092113794160e-01,9.657557924972476338e-01,9.586441307610021889e-01,9.535362993221144778e-01,9.513260035079509347e-01,9.487431031899796752e-01,9.481749196430615534e-01,9.479988799197639482e-01
9.980520502257187454e-01,9.888209303057532429e-01,9.839439460885494038e-01,9.791261809569378194e-01,9.671490428549792684e-01,9.648805861716875931e-01,9.617270108372691917e-01,9.576549441565235243e-01,9.538794902127842867e-01,9.533211715276860287e-01,9.523479712718775358e-01,9.483841743815059067e-01,9.469149328031575275e-01,9.459998510338131217e-01,9.451136701047639921e-01,9.438008109788816880e-01,9.434076350535903766e-01,9.976993367398924173e-01,9.953118281264485834e-01,9.948417101753883607e-01,9.944163943411568063e-01,9.864452475777730767e-01,9.820265729018488043e-01,9.798254134159467554e-01,9.658951808763606151e-01,9.642296908973798653e-01,9.567986508361014941e-01,9.514613469122493727e-01,9.491516952012797326e-01,9.464525018751480667e-01,9.458587339397768190e-01,9.456747665264629843e-01
9.979845793589124936e-01,9.884323733614536200e-01,9.833842143374167399e-01,9.783970699825926820e-01,9.659983509808147684e-01,9.636500285220218620e-01,9.603854865664487317e-01,9.561695301427842741e-01,9.522605590982263779e-01,9.516824921668869397e-01,9.506748469503210064e-01,9.465705276380755873e-01,9.450491633131570257e-01,9.441015960710840149e-01,9.431839466327737176e-01,9.418244391446535246e-01,9.414172948359067483e-01,9.976200469157612272e-01,9.951524845121960672e-01,9.946666011286886544e-01,9.942270197932204789e-01,9.859758650954135728e-01,9.814067742492841306e-01,9.791306055470904157e-01,9.647002294257159827e-01,9.629759014732910405e-01,9.552823087342172670e-01,9.497563556586948730e-01,9.473650196557700243e-01,9.445702045501702671e-01,9.439553997196095114e-01,9.437649136604321365e-01
9.979169281818554005e-01,9.880426844040819390e-01,9.828227335593715530e-01,9.776655796614622806e-01,9.648436759515111039e-01,9.624151826061176918e-01,9.590392543841849138e-01,9.546788205458383025e-01,9.506357792250764716e-01,9.500378819675425746e-01,9.489956470315562553e-01,9.447501980138336419e-01,9.431764830477138428e-01,9.421962866771312894e-01,9.412470289084537978e-01,9.398406637048645207e-01,9.394194884627108388e-01,9.975405728841325592e-01,9.949929269317403513e-01,9.944912721074044004e-01,9.940374196698906761e-01,9.855052402591527594e-01,9.807855222594359379e-01,9.784342337589596594e-01,9.635011174508231191e-01,9.617177122599807060e-01,9.537604968831034924e-01,9.480451206209908888e-01,9.455717616209868837e-01,9.426809165047590477e-01,9.420449848176564167e-01,9.418479521799368870e-01
9.978253879302194651e-01,9.875152381618768072e-01,9.820625762458073948e-01,9.766750938816969319e-01,9.632798046462350827e-01,9.607426833417136436e-01,9.572158385732012498e-01,9.526595832218576199e-01,9.484348133324300711e-01,9.478100361934604923e-01,9.467209125455958718e-01,9.422841257087984923e-01,9.406394316522664889e-01,9.396149927935868451e-01,9.386228755893984976e-01,9.371529701277973023e-01,9.367127688054507351e-01,9.974330791865375634e-01,9.947773652886677809e-01,9.942544276163061134e-01,9.937813167099622813e-01,9.848684477771070256e-01,9.799452200365359467e-01,9.774924299210233647e-01,9.618770227525768046e-01,9.600135472572843831e-01,9.516990273848586757e-01,9.457269054044257217e-01,9.431423660524983488e-01,9.401213354889965679e-01,9.394567624169263276e-01,9.392508545827338295e-01
